cluster,bucket_start,day_of_week,log_ret_mean,log_ret_std,log_ret_sum,abs_volatility,realized_volatility,spread,imbalance,depth,depth_ratio,rv_rolling,mom_rolling
2,1500,4,-2.67415993302025e-07,5.8910952426011807e-05,-8.022479799060753e-06,0.0008695131175974199,0.0003235404776834474,0.7896879999999965,0.03043410175544785,6531.544,5.9332860993688215,4.6103105685230846e-05,-4.2950153100870614e-07
2,1530,1,8.8041674585517e-07,5.387558377533782e-05,2.6412502375655104e-05,0.0007729451233925637,0.0002956650519375829,0.7901135555555513,-0.017217969374394803,6392.445333333333,5.733329654729925,4.151628135176824e-05,1.4296266779787459e-06
2,1530,2,-3.130254516431989e-09,5.2067060412016144e-05,-9.390763549295873e-08,0.0007262820845869982,0.00028568361350589394,0.8028002222222297,0.03175834663408761,6543.685333333333,6.644619496831857,3.926088609837398e-05,-1.290215554095653e-06
2,1530,3,-2.53618939060058e-07,4.9615006345576915e-05,-7.6085681718017405e-06,0.0006903986617107592,0.00027272831618614744,0.7762853333333264,0.0018593040138796544,6562.332,5.856158931068796,3.598801338969064e-05,-2.1816654177560697e-06
2,1530,4,5.853415425592898e-07,5.345038739469654e-05,1.7560246276778696e-05,0.0007799898000254201,0.0002931385307830337,0.7827317777777688,0.016919469734460995,6321.485333333333,5.6180947476463,4.1608355367018105e-05,1.5609774134482281e-06
2,1560,1,1.2046734639822728e-06,5.669975367181806e-05,3.614020391946819e-05,0.0008258754161855938,0.0003112806676955578,0.8028982222222245,0.0111903462972432,6295.821333333333,5.927353657638457,4.1015542730538055e-05,-4.2756816257162687e-07
2,1560,2,4.1417308968168716e-08,5.317979233713811e-05,1.2425192690450614e-06,0.0007481163829222281,0.00029167859538737994,0.811429111111106,0.02989480597481493,6429.5453333333335,5.913984448478128,3.960331511738204e-05,-1.4938362060502662e-06
2,1560,3,-1.1645924981643754e-07,5.322165317543663e-05,-3.493777494493126e-06,0.0007571282324531528,0.00029270766081989535,0.7703126666666495,0.0023322178308066727,6635.026666666667,5.817006047633757,4.14655933168124e-05,-2.030482136616503e-06
2,1560,4,5.691888247247177e-07,5.682627505985269e-05,1.707566474174153e-05,0.0008328768764074018,0.0003117882052004812,0.7862535555555523,0.03631216585163625,6642.250666666667,6.434203563556277,4.330833555310548e-05,-1.215696911211713e-06
2,1590,1,1.3440037461896961e-08,5.2495225281375746e-05,4.032011238569074e-07,0.000757099855895665,0.00028842706266534964,0.794222666666666,0.010765276907744278,6334.457333333334,6.52220924784742,4.0793612918911805e-05,5.759169832288079e-07
2,1590,2,-2.5700410707132606e-07,4.898210512840584e-05,-7.710123212139782e-06,0.0006808571644527769,0.0002683536979362215,0.7971344444444398,0.034505590335552304,6480.308,6.221458113559805,3.7216324147171165e-05,1.0380420125017052e-06
2,1590,3,2.004084612990824e-08,4.8851384934384576e-05,6.012253838972489e-07,0.000690733632358557,0.0002676766613047608,0.770638222222217,-0.0005792433834974531,6771.064,5.917628606794214,3.6701149403214606e-05,-6.455579050287e-08
2,1590,4,2.6466600815390327e-08,5.238872755166567e-05,7.939980244617099e-07,0.0007510684401940904,0.00028736033462229007,0.7810626666666652,0.034834104679039586,6506.9946666666665,6.715672509708438,4.037071541936073e-05,-8.648800404169304e-07
2,1620,1,1.0937985786677898e-08,5.675394830668027e-05,3.2813957360033895e-07,0.0008288986266246887,0.0003112723003469337,0.7985493333333248,-0.008429802058587052,6385.705333333333,5.850496505729551,4.1434047703561814e-05,-2.337313843786622e-07
2,1620,2,-1.3304766610953642e-07,5.289282855245606e-05,-3.991429983286092e-06,0.0007589303663281879,0.00029008343124776217,0.7826362222222096,0.027504027276859962,6351.010666666667,6.6043021614842665,4.0627171817729765e-05,5.864133417515424e-07
2,1620,3,-3.367052966159652e-07,5.154597798909113e-05,-1.0101158898478956e-05,0.0007312600026373299,0.0002827451084694418,0.776749777777769,0.0036810874946379144,6308.062666666667,5.851640202916062,3.735365475831154e-05,9.69052629919768e-07
2,1620,4,-2.0741047116182974e-07,5.6439667328977084e-05,-6.222314134854893e-06,0.000832454252604928,0.00030951520054219234,0.7932862222222155,0.030616077098815926,6381.533333333334,6.2868599834627155,4.2678559223463835e-05,-1.5562542282327268e-06
2,1650,1,3.287416677481916e-07,5.178236727667593e-05,9.862250032445748e-06,0.000730341412364119,0.0002843592627061348,0.7822948888888761,0.0014669353544137038,6391.184,5.810925064333933,3.879126724980716e-05,1.426931869795093e-06
2,1650,2,2.1972400349742965e-07,4.886746766492758e-05,6.59172010492289e-06,0.0006822069413230866,0.0002686458653901389,0.7734646666666606,0.023685869228684594,6591.476,6.33406657086478,3.582735837221977e-05,6.42031572866127e-09
2,1650,3,-2.9184876217264053e-07,4.8789470720478435e-05,-8.755462865179216e-06,0.0006703010552419499,0.0002675986556194407,0.7657097777777717,0.011244574694620636,6572.230666666666,6.924401865433192,3.810051160510342e-05,-6.372630557708684e-07
2,1650,4,-9.759185920462382e-07,5.290550560097982e-05,-2.9277557761387147e-05,0.0007700585693762344,0.0002908029946241012,0.7769691111111096,-0.009421211311038952,6401.668,5.713902372586243,3.851239132221036e-05,-1.1050312333956924e-06
2,1680,1,1.136782878690765e-06,5.74912427957237e-05,3.410348636072295e-05,0.0008266506705056144,0.00031607659803067277,0.7882993333333292,0.009221836957189396,6248.014666666667,5.78763122002629,4.053428604609495e-05,4.465912783454465e-07
2,1680,2,-3.3339774125242314e-07,5.3035580409203293e-05,-1.0001932237572693e-05,0.0007546231712494785,0.00029079205607117586,0.7789719999999994,0.049704733474239836,6425.425333333334,6.66243565747021,3.823863175966758e-05,8.91216452108523e-07
2,1680,3,-2.133798502508376e-07,5.163134269313023e-05,-6.4013955075251275e-06,0.0007326339749898416,0.0002839589317350317,0.7709377777777789,0.00822255052259255,6206.997333333334,6.024248565138028,3.9682423430801805e-05,8.472979969404548e-07
2,1680,4,1.1672142249994503e-06,5.5155607061554064e-05,3.501642674998351e-05,0.0008163030440663282,0.0003032403544678319,0.7930239999999935,0.028688304107082625,6361.296,6.740886017445528,4.164942409885961e-05,-3.8083619700349415e-07
2,1710,1,-4.1779534849201773e-07,5.202003483410551e-05,-1.2533860454760533e-05,0.0007410574361110551,0.00028491001184767256,0.7923084444444468,0.009500047534762709,6420.982666666667,6.112766511785067,3.892344548276213e-05,4.450199836644704e-07
2,1710,2,-2.550929418864614e-07,4.947383781837761e-05,-7.652788256593842e-06,0.0007061819868199836,0.0002715500589950075,0.7814513333333287,0.031143014790462227,6392.914666666667,6.629472943816999,3.740658779836346e-05,-8.880426204456174e-08
2,1710,3,1.9839045045502416e-08,4.7051811665964116e-05,5.951713513650721e-07,0.000655422322784298,0.0002584343730751565,0.7779755555555499,0.022850362174166184,6342.390666666666,7.279335847106248,3.400060488885678e-05,-4.312208176161884e-07
2,1710,4,4.3495975727717945e-07,4.93519318222643e-05,1.3048792718315382e-05,0.0007086613648417336,0.0002706440338677512,0.7980908888888826,0.00622910511727694,6389.881333333334,5.919976654726183,3.7221143704402505e-05,1.6870546654269939e-06
2,1740,1,2.0909674795935496e-07,5.523281347177119e-05,6.272902438780648e-06,0.0008109181614286882,0.00030298593088875435,0.8071393333333249,0.0005381692601829018,6508.248,5.6919231711829585,4.140552936465533e-05,2.643085311116522e-06
2,1740,2,1.118427791675616e-07,5.331303492432935e-05,3.3552833750268482e-06,0.0007624133240076626,0.0002936454476618898,0.7811531111111079,0.039054043916961635,6422.105333333333,6.476111269676573,4.0015920898995016e-05,-8.547891010384963e-07
2,1740,3,4.606779425486711e-08,5.184001959471677e-05,1.382033827646012e-06,0.0007368129656289118,0.00028524926791545567,0.7835733333333319,0.017627771407306748,6328.617333333334,6.3964407851139695,3.92764445858169e-05,4.7524982594993043e-07
2,1740,4,7.065320911310933e-07,5.494380479283024e-05,2.1195962733932796e-05,0.0008082537539062583,0.0003009705838498374,0.7973408888888798,0.005970339938926409,6508.94,6.520589951810292,4.233191577273527e-05,2.7972435170250755e-07
2,1770,1,-2.726222848152086e-07,5.1335893660013383e-05,-8.178668544456257e-06,0.0007334152447813208,0.0002819607318904062,0.7940515555555427,0.007203142943793965,6529.232,6.60339836181941,4.328410112536299e-05,-1.203313266984207e-09
2,1770,2,-6.589915305592657e-07,5.033274969748048e-05,-1.9769745916777973e-05,0.0007085196249569634,0.00027630968588996323,0.7847533333333234,0.049624328414190275,6441.488,6.9897405099686,3.668318731946472e-05,-1.2676080501362227e-06
2,1770,3,1.3605188571988148e-08,4.884682291725618e-05,4.0815565715964416e-07,0.0006731618753109482,0.00026802236324119036,0.7749591111111099,0.021332204368872152,6404.848,6.409204480974628,3.4189052140570176e-05,-1.3127608736297703e-06
2,1770,4,-2.3721444272103065e-08,5.287516904282116e-05,-7.116433281630918e-07,0.0007563413661616932,0.000290303847446411,0.7943879999999934,0.020926879205476426,6564.06,7.0104696667648385,3.9623167310278496e-05,-7.334354022702885e-07
2,1800,1,1.7855132958395362e-07,6.656820600363921e-05,5.356539887518608e-06,0.00102165965178022,0.00036581599797156023,0.8184671111111068,-0.00152674183406869,6317.94,6.213652868105347,5.022664183492215e-05,-6.137243135536134e-07
2,1800,2,5.3422178364943554e-11,6.523116234653013e-05,1.6026653509489581e-09,0.0009741847090306675,0.0003581892181782304,0.8103826666666609,0.027266631878753975,6218.8,6.459220236177688,4.657502109706475e-05,-8.077094085325126e-07
2,1800,3,-1.5059248823724323e-07,6.240556484918489e-05,-4.517774647117297e-06,0.0009348386853101355,0.0003423488710502612,0.7799731111111075,0.0365171794971184,6674.0706666666665,6.453418445969609,4.289313154496007e-05,-9.433438077413331e-07
2,1800,4,-8.549017177079479e-07,6.487466146120378e-05,-2.5647051531238437e-05,0.0009848369916890516,0.00035630180411232225,0.8091033333333318,0.013933409912090456,6409.432,5.518473132832594,4.95289175386049e-05,-2.89704256025279e-06
2,1830,1,-4.2119989756257174e-07,5.644695013175329e-05,-1.263599692687715e-05,0.0008139370009675251,0.0003101373380728604,0.8162635555555463,-0.012004453677349869,6500.553333333333,5.967311613344486,3.912349810214922e-05,1.4245466182591334e-06
2,1830,2,1.4931728392529998e-06,5.510359238137279e-05,4.479518517758999e-05,0.0007951088624301441,0.00030310007498298314,0.8102386666666651,0.028866731137943687,6153.381333333334,6.392423286688739,3.655856746422458e-05,1.9232710785442934e-06
2,1830,3,-1.1762046438090264e-07,5.259530222766392e-05,-3.528613931427079e-06,0.0007611240014534815,0.0002886120493279859,0.7853206666666613,0.035378295762425634,6425.501333333334,6.168000238542657,3.8718299695059254e-05,-7.979866051054312e-07
2,1830,4,-3.222078506880561e-07,5.563934639819672e-05,-9.666235520641682e-06,0.000827356214637413,0.00030579361578439516,0.8038795555555498,0.022666616518924765,6410.056,6.250973674521298,4.123127486430075e-05,-1.9401132044405265e-06
2,1860,1,-5.31524824907079e-07,5.862634113788595e-05,-1.594574474721237e-05,0.0008693935391903563,0.00032221765965085734,0.8034286666666658,0.008269348024571603,6512.736,5.324976863150818,4.07746307928114e-05,1.0937026950036473e-06
2,1860,2,1.7982753375503552e-07,5.684423726463703e-05,5.394826012651066e-06,0.0008196882657683287,0.0003124252796018369,0.7999584444444476,0.02242980419723393,6292.66,6.347425581697028,3.932897558426557e-05,-8.608584047294699e-07
2,1860,3,-1.6707357464993205e-08,5.451954398594109e-05,-5.012207239497949e-07,0.0007940851307763381,0.00029911892219602854,0.7853428888888855,0.008249190337900744,6565.0453333333335,5.818841704897705,4.125518275550777e-05,5.976252853578501e-07
2,1860,4,-2.782543343806528e-07,5.7466725798306176e-05,-8.347630031419584e-06,0.0008593059601933142,0.0003156498888717124,0.7968431111111116,0.0028178362170197947,6497.430666666667,6.035198052594542,4.135151545202832e-05,1.691496432468872e-07
2,1890,1,4.7205616762432276e-07,5.491256904961628e-05,1.4161685028729683e-05,0.0007964737309107974,0.00030183919191602597,0.7930046666666591,0.022347131317450676,6388.865333333333,6.063343437676949,3.965330773876528e-05,2.99643345226741e-07
2,1890,2,-5.01498227480389e-07,5.337722434426351e-05,-1.5044946824411672e-05,0.000771422117639729,0.00029321745572676256,0.7962859999999893,-0.01660150788146756,6545.096,5.784778167216803,3.9331681977150547e-05,-4.2457638807628467e-07
2,1890,3,-4.700567917220708e-07,4.919361112987821e-05,-1.4101703751662124e-05,0.000709300812989806,0.00027053884752834234,0.7684926666666548,0.0004114064662362952,6520.336,6.086034598498553,3.9803823914334346e-05,-1.272884016646003e-06
2,1890,4,3.351349017711256e-07,5.416552375186741e-05,1.0054047053133768e-05,0.0007986171140556285,0.0002972474808242113,0.7908911111111074,0.02690835749196801,6507.74,6.107728099875869,4.1883574061874214e-05,6.618336870523933e-07
2,1920,1,-6.922761832252809e-07,5.969865713091111e-05,-2.0768285496758428e-05,0.0009107613212760211,0.00032778991292212043,0.7905319999999972,0.019533257287540885,6509.514666666667,6.181247427198983,4.661152404802489e-05,9.142345888574728e-07
2,1920,2,-3.7158511649077277e-07,5.761427882869959e-05,-1.1147553494723184e-05,0.0008777699866646553,0.0003156235025686215,0.794534222222211,0.02438033524471352,6488.013333333333,5.953888679960361,4.512552993451511e-05,-9.908916014443498e-08
2,1920,3,-1.642063945780986e-07,5.4989354729684935e-05,-4.92619183734296e-06,0.0008435036621318362,0.0003014500409337857,0.7679082222222203,0.0034539156744343006,6368.109333333334,5.395754967995686,4.164076025646941e-05,1.0348633793360797e-07
2,1920,4,-2.231447149616391e-07,6.0030437182380845e-05,-6.6943414488491726e-06,0.0009345731982115002,0.000329301329515336,0.7821220000000104,0.021115925594918733,6402.369333333333,6.109502367091415,4.7595415971542755e-05,-2.2625797072566437e-06
2,1950,1,6.31837394803488e-07,5.5300615267655626e-05,1.8955121844104637e-05,0.0008186536639019822,0.000303101780877195,0.780834666666669,0.03312272416525608,6468.444,6.217235716268875,4.1560409524076856e-05,6.804392678555852e-07
2,1950,2,6.298042517633699e-07,5.202046582090262e-05,1.8894127552901095e-05,0.0007561051780845094,0.0002847154148794288,0.7793933333333336,0.031377507399069714,6365.426666666666,6.6024620575195545,3.7056059655167754e-05,1.285485704354746e-06
2,1950,3,-2.674462673234975e-07,5.155316908654558e-05,-8.023388019704925e-06,0.0007452353520757301,0.00028252272966772447,0.7482033333333394,-0.014518961447126003,6309.117333333334,5.464933256877523,3.907165242101992e-05,-1.4769732795395884e-07
2,1950,4,-4.017826853128841e-07,5.34261619293712e-05,-1.2053480559386524e-05,0.0008106321955332127,0.00029274316582579226,0.7705502222222229,0.028444073397596584,6505.898666666667,6.493651745466953,4.130076961571526e-05,-4.034607442863347e-06
2,1980,1,5.702747676454499e-07,5.893764622413598e-05,1.71082430293635e-05,0.0008751734853865342,0.0003233375886393856,0.7940720000000039,0.05973943538198529,6382.377333333333,6.006925285843097,4.5876739118432886e-05,1.0580180980191754e-06
2,1980,2,-4.413638648289957e-08,5.367085632447303e-05,-1.324091594486987e-06,0.0007900495629627938,0.0002944275956610568,0.7823344444444456,0.03331757295535144,6434.62,6.721555657979112,3.611232785980207e-05,-2.48592694330038e-06
2,1980,3,-6.495804270070237e-07,5.3666004146312895e-05,-1.9487412810210713e-05,0.0007929470587803529,0.0002943066348753115,0.7655102222222259,-0.014672288631099139,6263.1613333333335,5.6564364943986405,3.877406260674573e-05,-1.6558113680538612e-06
2,1980,4,-3.2962640408705905e-07,5.657485500538297e-05,-9.88879212261177e-06,0.000850117133341764,0.00031054233413886054,0.7747384444444452,0.030667100579534104,6469.894666666667,6.520867159326521,4.10568894544282e-05,-1.2572973098665824e-06
2,2010,1,6.473485124226148e-07,5.2193548174999676e-05,1.9420455372678446e-05,0.0007624364325380609,0.00028626054572883987,0.7884993333333363,0.039361014351269,6584.944,6.115868586489256,3.811810841566328e-05,1.3732355582727487e-06
2,2010,2,2.6789238036330053e-07,5.060657989257727e-05,8.036771410899016e-06,0.0007361190446191716,0.0002777628471924056,0.7733328888888873,0.01207936466880279,6716.453333333333,5.92268937791721,3.980208797072126e-05,1.5893212119813425e-06
2,2010,3,-7.125179797403306e-08,4.936397104719562e-05,-2.137553939220993e-06,0.0007095116737996463,0.00027058999265811473,0.7547800000000044,-0.009176271034896726,6450.438666666667,6.135588057013662,3.817215662494045e-05,-1.1374688487876483e-06
2,2010,4,8.570398351819917e-07,5.267092594911748e-05,2.5711195055459748e-05,0.0007806747672940541,0.00028901004804399524,0.7704339999999932,0.03725584723258766,6683.734666666666,6.128755683282593,4.1810804171144424e-05,-3.406598100985055e-07
2,2040,1,5.493349302855202e-07,5.604835605867557e-05,1.6480047908565608e-05,0.0008347149824137266,0.00030743723709752334,0.7835317777777736,0.03684126294107518,6544.248,6.076434217852055,4.1718074270423744e-05,2.990105066632037e-07
2,2040,2,5.708985626402097e-07,5.3921417147660186e-05,1.712695687920629e-05,0.0007860406151020136,0.00029610638015868977,0.7752057777777817,0.030734727887812664,6566.406666666667,6.011286603492562,4.0520034276881136e-05,4.393240302183207e-07
2,2040,3,-8.567642591898622e-07,5.062661893889762e-05,-2.5702927775695864e-05,0.0007507806157721515,0.0002779874590126479,0.7502295555555568,-0.022882628418617355,6500.677333333333,6.113889038580723,3.875501086498149e-05,-2.2424918532318356e-06
